Date,Close,High,Low,Open,Volume
6/16/2013,10.59691525,10.76783279,10.16962028,10.48296949,2813046
6/17/2013,10.65388489,10.7963165,10.59691203,10.59691203,619962
6/18/2013,10.68237209,10.68237209,10.53994047,10.62539922,545099
6/19/2013,10.8248024,10.9957199,10.53993918,10.6538849,755645
6/23/2013,10.73934746,10.79632034,10.68237458,10.79632034,648935
6/24/2013,10.7678318,10.82480468,10.59691427,10.73934591,633051
6/25/2013,10.73934746,10.79632034,10.68237458,10.73934746,171372
6/26/2013,10.62540054,10.71085931,10.53994177,10.71085931,348788
6/27/2013,10.62540054,10.62540054,10.62540054,10.62540054,0
6/30/2013,10.48296547,10.59691118,10.28356101,10.39750673,979172
7/1/2013,10.52598953,10.52598953,10.41126442,10.49730771,160081
7/2/2013,10.61203575,10.66939833,10.4973106,10.52599244,304213
7/3/2013,10.46863365,10.72676478,10.4399529,10.52599625,209550
7/4/2013,10.46863365,10.46863365,10.46863365,10.46863365,0
7/7/2013,10.46863365,10.4973144,10.4399529,10.46863365,148983
7/8/2013,10.46863365,10.46863365,10.38259031,10.46863365,111961
7/9/2013,10.55466938,10.61203193,10.29653953,10.43994537,540033
7/10/2013,10.41126537,10.46862794,10.32522207,10.41126537,357034
7/14/2013,10.43994808,10.61203469,10.38258551,10.46862882,281400
7/15/2013,10.43994808,10.43994808,10.32522294,10.38258551,317242
7/16/2013,10.32522106,10.43994618,10.29654033,10.41126435,297766
7/17/2013,10.32522106,10.41126435,10.23917777,10.29654033,499546
7/21/2013,10.26786041,10.32522298,10.06709197,10.06709197,503563
7/22/2013,10.26786041,10.26786041,10.18181711,10.26786041,430845
7/23/2013,10.26786041,10.26786041,10.12445454,10.15313637,498718
7/24/2013,10.32522106,10.41126435,10.23917777,10.2678585,266974
7/25/2013,10.32522106,10.32522106,10.32522106,10.32522106,0
7/28/2013,10.12445354,10.21049684,10.12445354,10.21049684,549313
7/29/2013,10.12445354,10.15313537,10.00972951,10.12445354,358021
7/30/2013,10.03841114,10.12445445,10.0097304,10.06709188,487275
7/31/2013,10.03841114,10.06709188,9.751599394,10.03841114,491326
8/1/2013,10.12445354,10.15313537,9.952366949,9.952366949,214246
8/4/2013,10.29654121,10.32522195,10.12445353,10.21049682,526983
8/5/2013,10.32522106,10.38258362,10.21049595,10.32522106,321705
8/11/2013,10.32522106,10.32522106,10.32522106,10.32522106,0
8/13/2013,10.32522106,10.35390179,10.23917777,10.35390179,289520
8/14/2013,10.32522106,10.32522106,10.18181521,10.29654033,291240
8/15/2013,10.29654121,10.35390268,10.18181609,10.26785939,955213
8/19/2013,10.29654121,10.29654121,10.15313535,10.26785939,337796
8/20/2013,10.23918056,10.2678613,10.21049873,10.2678613,356125
8/21/2013,10.18181419,10.23917675,10.18181419,10.21049492,264648
8/22/2013,10.18181419,10.26785748,10.12445164,10.15313346,423055
8/25/2013,10.15313625,10.23917956,10.09577369,10.18181699,317879
8/26/2013,10.2104969,10.23917873,9.952367008,10.1244536,1107376
8/27/2013,10.12445354,10.23917867,9.751598526,10.23917867,615936
8/28/2013,10.06709099,10.09577282,9.550830108,9.923685127,1072275
8/29/2013,9.92368412,10.23917764,9.866322657,10.0097285,686901
9/1/2013,9.92368412,10.12445252,9.895003389,9.895003389,1282983
9/2/2013,9.89500618,10.03841207,9.808962867,9.89500618,680238
9/3/2013,9.780277252,9.866321626,9.722915795,9.837639804,393278
9/4/2013,9.579511642,9.751598232,9.493467253,9.722917499,221118
9/5/2013,9.292699814,9.608192256,9.063250118,9.579511523,913427
9/8/2013,9.264019966,9.436107685,9.177976654,9.2927018,481758
9/9/2013,9.206654549,9.235336373,9.063249255,9.149292541,500758
9/10/2013,9.694233894,9.694233894,9.206653853,9.378741506,2949640
9/11/2013,9.72291851,9.751599247,9.464787504,9.579512639,961147
9/12/2013,10.18181419,10.32522003,9.722915963,9.722915963,1214069
9/15/2013,10.35390186,10.35390186,10.12445272,10.21049601,909944
9/16/2013,10.43994808,10.55467212,10.32522294,10.32522294,681357
9/17/2013,10.41126537,10.4399472,10.35390281,10.35390281,812380
9/18/2013,10.35390186,10.35390186,10.32522113,10.35390186,211034
9/19/2013,10.6693964,10.69807714,10.35390285,10.38258468,1449927
9/24/2013,10.64071465,10.69807721,10.52599061,10.66939647,622317
9/25/2013,10.64071465,10.64071465,10.64071465,10.64071465,0
9/26/2013,11.04225159,11.18565745,10.52599069,10.58335326,1438417
9/29/2013,10.95620918,11.07093323,10.92752735,10.92752735,863560
9/30/2013,10.89884663,10.9562092,10.81280332,10.92752736,589155
10/1/2013,11.17312241,11.23086486,10.82666878,10.94215369,800000
10/2/2013,11.40409184,11.51957675,11.02876751,11.02876751,2247593
10/3/2013,11.43296337,11.49070583,11.31747955,11.37522201,1054832
10/6/2013,11.05763817,11.46183427,10.91328258,11.46183427,1135062
10/7/2013,11.31747532,11.54844398,10.97102178,10.99989245,2625682
10/8/2013,11.34634781,11.46183271,11.14424979,11.25973469,826688
10/9/2013,11.57731628,11.57731628,11.2308638,11.25973447,1991163
10/10/2013,11.57731628,11.66393051,11.46183249,11.54844561,2657614
10/13/2013,11.57731628,11.57731628,11.57731628,11.57731628,0
10/20/2013,11.57731628,11.7794143,11.51957494,11.60618806,2019415
10/21/2013,11.54844379,11.66392867,11.51957313,11.54844379,1047059
10/22/2013,11.60618973,11.63506041,11.51957659,11.54844727,2093955
10/23/2013,11.63505936,11.63505936,11.51957556,11.57731691,1623243
10/24/2013,11.69280434,11.72167502,11.51957805,11.54844873,1361158
10/27/2013,11.69280434,11.72167502,11.60619119,11.66393366,392942
10/28/2013,11.8371582,11.8371582,11.63506016,11.63506016,1140223
10/29/2013,11.86602783,11.89489961,11.75054403,11.77941471,1162602
10/30/2013,12.09699821,12.12586889,11.80828705,11.80828705,990661
10/31/2013,12.15473652,12.21247896,12.03925274,12.03925274,1486785
11/3/2013,12.41457462,12.47231705,12.15473425,12.15473425,2519183
11/4/2013,12.4723196,12.50119027,12.41457716,12.41457716,1573732
11/5/2013,12.58781147,12.67442574,12.29910019,12.47232762,1603011
11/6/2013,12.76103401,12.78990469,12.55893597,12.55893597,1733133
11/7/2013,12.81877422,12.87651557,12.64554689,12.76103178,1627580
11/10/2013,13.2229681,13.28071054,12.934257,12.99199944,2122507
11/11/2013,13.28071022,13.28071022,13.10748401,13.25183955,1038625
11/12/2013,13.28071022,13.33845266,12.93425669,13.16522534,1800665
11/13/2013,13.2229681,13.28071054,13.07861255,13.2229681,1178561
11/14/2013,13.2229681,13.28071054,13.07861255,13.16522566,971877
11/17/2013,13.04974651,13.22297279,12.87651913,13.22297279,610627
11/18/2013,13.04974651,13.13635965,12.70329285,12.90539091,949908
11/19/2013,12.90538692,12.99200004,12.76103137,12.99200004,531118
11/20/2013,12.61668015,12.84764889,12.55893768,12.81877821,689835
11/21/2013,12.4723196,12.58780338,12.01038119,12.53006204,2373841
11/24/2013,12.70328617,12.90538413,12.35683269,12.35683269,1033805
11/25/2013,12.64554787,12.76103276,12.64554787,12.67441964,534388
11/26/2013,12.67442131,12.70329199,12.58780707,12.64554953,1179713
11/27/2013,12.76103401,12.81877647,12.61667843,12.61667843,649895
11/28/2013,12.99200249,13.04974494,12.76103377,12.8476469,1638685
12/1/2013,13.0786171,13.13635956,12.96313328,12.96313328,856112
12/2/2013,13.0786171,13.13635956,13.02087464,13.04974642,561783
12/3/2013,13.0208683,13.04974007,12.99199764,13.0208683,467877
12/4/2013,13.10748291,13.22296668,12.93425561,13.02086871,876501
12/5/2013,13.0786171,13.10748888,12.99200396,13.0786171,527725
12/8/2013,13.13635731,13.13635731,13.04974418,13.07861486,453899
12/9/2013,13.2229681,13.25183987,13.10748432,13.10748432,748461
12/10/2013,13.39620018,13.56942646,13.16523034,13.2229728,1227291
12/11/2013,13.42506599,13.48280843,13.25183978,13.30958112,567152
12/12/2013,13.4539423,13.59829791,13.30958669,13.36732915,602572
12/15/2013,13.51168156,13.62716646,13.39619776,13.51168156,677565
12/16/2013,13.54055405,13.77152276,13.48281159,13.51168227,1933335
12/17/2013,13.4539423,13.56942723,13.30958669,13.51168476,565499
12/18/2013,13.39620018,13.511684,13.30958594,13.42507086,821257
12/19/2013,13.48281002,13.48281002,13.30958268,13.33845446,274431
12/22/2013,13.54055405,13.68490963,13.42506914,13.51168227,549850
12/23/2013,13.56942558,13.56942558,13.42506999,13.54055491,1663184
12/24/2013,13.62716293,13.68490537,13.51167806,13.5694205,1476295
12/25/2013,13.97362137,14.11797696,13.62716774,13.65603841,3947679
12/26/2013,14.26233006,14.3200714,13.85813404,14.0024896,2001967
12/29/2013,14.26233006,14.43555629,14.23345828,14.26233006,716075
12/30/2013,14.23346043,14.29120288,14.03136239,14.23346043,1835900
12/31/2013,14.14684105,14.43555209,14.14684105,14.23345414,2952571
1/1/2014,14.33547497,14.5095896,14.19037907,14.27743639,2023920
1/2/2014,14.19037724,14.30645327,14.1613574,14.30645327,366070
1/5/2014,13.84214592,14.27743352,13.81312608,14.19037622,672411
1/6/2014,13.52293301,13.75508726,13.46489555,13.75508726,1114352
1/7/2014,13.29078007,13.52293321,13.20372278,13.52293321,896165
1/8/2014,12.82647419,13.2907805,12.71039706,13.2907805,1482416
1/9/2014,13.05862427,13.08764299,12.76843262,12.82647117,797575
1/12/2014,13.11666393,13.11666393,12.9715681,13.05862538,378148
1/13/2014,13.20372581,13.23274455,13.00059135,13.00059135,2966072
1/14/2014,13.20372581,13.20372581,13.20372581,13.20372581,0
1/15/2014,13.34881592,13.37783464,13.23273882,13.23273882,456991
1/16/2014,13.63901329,14.50958861,13.31980278,13.31980278,1500517
1/19/2014,13.66802788,13.66802788,13.20372163,13.60999043,554927
1/20/2014,14.0452795,14.1323368,13.46489607,13.46489607,15431224
1/21/2014,13.92920113,14.04527824,13.66802816,14.04527824,790542
1/22/2014,13.90018272,14.01625874,13.75508688,13.7841056,915973
1/23/2014,13.95822144,14.07429857,13.81312557,13.87116414,359853
1/26/2014,13.9872427,14.10331874,13.63901237,13.75508952,621206
1/27/2014,13.95822144,14.1033173,13.81312557,13.92920271,194915
1/28/2014,13.9872427,14.01626143,13.87116555,13.90018539,745516
1/29/2014,13.95822144,14.04527984,13.90018398,14.04527984,860781
1/30/2014,14.16135502,14.27743214,13.84214459,13.84214459,424959
2/2/2014,14.0452795,14.1323368,13.98724094,14.10331696,409055
2/3/2014,13.95822144,14.01626,13.90018398,13.98724127,291802
2/4/2014,13.95822144,13.98724127,13.75508812,13.84214541,242797
2/5/2014,13.92920113,13.95821985,13.87116257,13.87116257,98805
2/6/2014,13.92920113,13.98723969,13.81312401,13.92920113,324521
2/9/2014,13.92920113,14.01625841,13.9001824,13.92920113,300195
2/10/2014,13.90018272,13.92920145,13.05862636,13.05862636,278332
2/11/2014,13.95822144,13.95822144,13.75508812,13.87116414,299519
2/12/2014,13.9872427,13.9872427,13.84214682,13.92920413,597971
2/13/2014,14.01626396,14.04528381,13.92920664,14.01626396,420166
2/16/2014,13.90018272,13.98724001,13.84214416,13.98724001,272148
2/17/2014,13.81312466,13.87116322,13.81312466,13.87116322,261148
2/18/2014,13.81312466,13.84214449,13.63901008,13.81312466,216930
2/19/2014,13.78410435,13.87116163,13.66802724,13.75508562,221993
2/20/2014,13.72606659,13.78410515,13.6390093,13.78410515,388967
2/23/2014,13.63901329,13.78410918,13.34882152,13.78410918,634498
2/24/2014,13.55195236,13.63900965,13.4939138,13.63900965,256390
2/25/2014,13.02960968,13.52293476,12.6233408,13.52293476,1664729
2/26/2014,12.97156715,13.02960571,12.85549005,13.00058588,253007
2/27/2014,13.4939127,13.60998981,12.91352936,12.91352936,669285
3/2/2014,13.46489525,13.63900982,13.34881813,13.46489525,357046
3/3/2014,13.46489525,13.46489525,13.26176084,13.40685669,284147
3/4/2014,13.58096695,13.58096695,13.40685243,13.40685243,240807
3/5/2014,13.4939127,13.69704709,13.08764391,13.55195125,380638
3/6/2014,13.34881592,13.49391174,13.34881592,13.40685447,253716
3/9/2014,13.34881592,13.43587319,13.29077737,13.43587319,224410
3/10/2014,13.31980133,13.34882006,13.26176276,13.31980133,142947
3/11/2014,13.29078007,13.3197999,13.26176134,13.29078007,133876
3/12/2014,13.23273849,13.4648927,13.1166625,13.26175832,441465
3/13/2014,13.23273849,13.23273849,13.23273849,13.23273849,0
3/16/2014,13.08764172,13.26175735,13.00058445,13.26175735,475685
3/17/2014,13.00058937,13.08764667,12.9425508,13.05862794,188522
3/18/2014,13.20372581,13.26176439,13.00059135,13.00059135,589247
3/19/2014,13.11666393,13.23273994,13.05862538,13.20372121,113232
3/20/2014,13.20372581,13.23274455,12.97157262,13.00059135,149680
3/23/2014,13.29078007,13.29078007,13.17470405,13.17470405,251129
3/24/2014,13.26176548,13.31980406,13.2037269,13.23274564,272997
3/25/2014,13.11666393,13.20372121,13.0876441,13.20372121,474129
3/26/2014,13.17470169,13.17470169,13.05862458,13.11666314,212429
3/27/2014,13.23273849,13.29077704,13.08764267,13.14568122,375723
3/30/2014,13.08764172,13.23273753,13.058623,13.23273753,415438
3/31/2014,13.05862427,13.05862427,12.91352844,13.05862427,442715
4/1/2014,13.13158321,13.21912688,13.0732204,13.16076406,351994
4/2/2014,13.18994713,13.21912798,12.95649696,13.13158431,382546
4/3/2014,13.07321548,13.18994107,13.04403464,13.10239744,214976
4/6/2014,13.21912479,13.24830675,12.92731188,13.01485553,1432649
4/7/2014,13.36503029,13.45257393,13.10239935,13.10239935,739271
4/8/2014,13.39421177,13.42339261,13.24830533,13.24830533,856388
4/9/2014,13.13158321,13.33585251,13.13158321,13.30667054,940087
4/10/2014,14.21128178,14.29882538,13.13157433,13.16075516,4462055
4/13/2014,14.00701523,14.09455885,13.7735652,14.00701523,1087006
4/14/2014,14.06538105,14.09456189,13.83193097,13.94865545,723481
4/15/2014,14.15292168,14.32800892,13.97783443,14.00701527,1179894
4/16/2014,14.47391701,14.99918103,14.00701689,14.15292332,1014222
4/17/2014,14.59064388,14.64900668,13.42339237,14.56146304,4242338
4/20/2014,14.76573277,14.94082118,14.47391986,14.59064546,1498138
4/21/2014,14.64900589,14.76573037,14.50309946,14.76573037,1086265
4/22/2014,14.56146526,14.64900892,14.5322833,14.59064611,385901
4/23/2014,14.70737171,14.88245902,14.5906461,14.6490089,1285796
4/24/2014,15.9329834,15.9913462,14.59064455,14.64900735,2565701
4/27/2014,15.75789642,15.81625923,15.34935792,15.58280913,1424304
4/28/2014,15.9329834,16.28315909,15.52444602,15.64117051,1970498
4/29/2014,15.87462616,16.28316365,15.81626334,15.87462616,539889
4/30/2014,16.22479439,16.28315718,15.58280699,15.93298153,1466008
5/1/2014,16.34152412,16.57497425,16.04971119,16.28316132,970241
5/4/2014,16.22479439,16.63333283,16.16643271,16.28315718,470822
5/5/2014,15.9329834,16.34152189,15.81625891,16.22479629,717266
5/6/2014,15.87462616,16.0497135,15.64117489,15.87462616,679578
5/7/2014,15.52444077,15.75789078,15.4077152,15.75789078,593923
5/8/2014,15.64116955,15.69953235,15.40771947,15.58280786,500792
5/11/2014,15.69953442,15.81626003,15.46608431,15.58280992,660325
5/12/2014,15.81625938,15.87462219,15.52444648,15.64117098,766940
5/13/2014,15.75789642,15.87462203,15.64117082,15.81625923,667870
5/14/2014,15.64116955,15.75789514,15.58280786,15.75789514,357821
5/15/2014,15.64116955,15.87462074,15.52444507,15.64116955,707362
5/18/2014,15.40772152,15.58280993,15.40772152,15.52444713,235427
5/19/2014,15.2326355,15.46608562,15.11590988,15.46608562,325710
5/20/2014,15.2326355,15.2326355,14.99918537,15.11590988,277414
5/21/2014,15.17427635,15.291002,14.94082617,15.11591353,297696
5/22/2014,15.17427635,15.291002,14.88246335,15.0575507,867435
5/25/2014,15.05754566,15.34935857,14.59064545,14.59064545,622549
5/26/2014,15.17427635,15.23263918,15.0575507,15.17427635,943774
5/27/2014,15.17427635,15.17427635,14.94082617,15.11591353,509801
5/28/2014,15.17427635,15.291002,14.88246335,15.11591353,601270
5/29/2014,15.17427635,15.23263918,14.94082617,15.11591353,448741
6/1/2014,15.05754566,15.17427127,14.99918397,15.17427127,171176
6/2/2014,14.99918556,15.05754726,14.94082275,15.05754726,200253
6/3/2014,15.11591148,15.1742743,14.88246133,14.94082415,472784
6/4/2014,15.2326355,15.40772281,15.11590988,15.11590988,193264
6/5/2014,15.17427635,15.23263918,15.0575507,15.17427635,171860
6/8/2014,15.17427635,15.291002,14.82410052,15.17427635,360181
6/9/2014,15.11591148,15.1742743,15.05754867,15.11591148,134306
6/10/2014,15.11591148,15.1742743,14.99918696,15.05754867,228517
6/11/2014,14.94081974,15.05754422,14.82409414,15.05754422,463333
6/12/2014,15.05754566,15.11590847,14.76573275,14.88245836,438263
6/15/2014,14.82409,15.05754002,14.70736555,15.05754002,350616
6/16/2014,14.82409,14.82409,14.59063999,14.82409,434993
6/17/2014,14.59064388,14.70736948,14.53228108,14.70736948,274168
6/18/2014,14.88246059,14.99918622,14.53228483,14.59064764,339253
6/19/2014,14.59064388,14.76573116,14.59064388,14.76573116,296127
6/22/2014,14.59064388,14.70736948,14.3571938,14.53228108,199643
6/23/2014,14.47391701,14.5322798,14.18210416,14.47391701,248870
6/24/2014,14.47391701,14.59064259,14.06537968,14.29882974,176200
6/25/2014,14.32801533,14.50310376,14.32801533,14.50310376,298021
6/26/2014,14.24046803,14.5322809,14.24046803,14.29883082,308770
6/29/2014,14.06538105,14.26965029,13.97783741,14.21128749,381395
6/30/2014,14.06538105,14.15292469,13.97783741,14.06538105,205981
7/1/2014,14.08005047,14.19738467,14.02138337,14.08005047,251483
7/2/2014,14.08005047,14.13871757,14.05071748,14.13871757,158711
7/3/2014,13.90404987,14.02138295,13.84538277,14.02138295,111498
7/6/2014,14.02137852,14.0800456,13.78671131,13.96271144,310859
7/7/2014,13.81604958,14.02138388,13.78671658,13.93338378,356621
7/8/2014,13.69871712,13.93338442,13.69871712,13.93338442,212951
7/9/2014,14.02137852,14.13871268,13.69871125,13.69871125,1186680
7/10/2014,14.72538853,15.01872296,13.90405235,14.10938556,1364869
7/13/2014,14.6373806,14.90138077,14.46137937,14.66671358,525558
7/14/2014,14.10938263,14.66671838,14.08004964,14.54938418,408915
7/15/2014,14.22671604,14.25604903,13.93338169,14.25604903,246339
7/16/2014,14.02137852,14.13871268,14.02137852,14.0800456,106397
7/17/2014,13.99204636,14.02137934,13.90404629,13.96271225,86103
7/20/2014,13.93337917,14.02137924,13.93337917,13.93337917,50552
7/21/2014,13.93337917,13.99204626,13.81604501,13.96271216,154802
7/22/2014,13.9627161,14.0800503,13.84538302,14.0213832,577123
7/23/2014,13.84537983,13.96271288,13.84537983,13.96271288,313798
7/24/2014,14.08005047,14.19738467,13.78671608,13.87471618,598732
8/3/2014,13.93337917,13.99204626,13.84537911,13.99204626,293372
8/4/2014,13.93337917,13.99204626,13.87471209,13.96271216,313801
8/5/2014,13.93337917,14.02137924,13.84537911,13.93337917,946619
8/6/2014,14.0507164,14.19738358,13.93338221,13.93338221,348994
8/7/2014,14.49071598,14.52004897,13.9627133,14.08004748,1261032
8/10/2014,14.19738483,14.43205212,14.10938362,14.43205212,447205
8/11/2014,13.99204636,14.13871351,13.96271225,14.13871351,396805
8/12/2014,13.99204636,14.02137934,13.90404629,14.02137934,231834
8/13/2014,13.78671646,13.96271665,13.66938226,13.96271665,782334
8/14/2014,13.72804737,13.78671446,13.5227131,13.78671446,402895
8/17/2014,13.84537983,13.84537983,13.49337843,13.66937857,421786
8/18/2014,13.58137512,13.75737634,13.52270805,13.75737634,749757
8/19/2014,13.4933815,13.6107157,13.46404851,13.58138159,660265
8/20/2014,13.52270794,13.52270794,13.43470789,13.52270794,350901
8/21/2014,13.58137512,13.58137512,13.4640421,13.52270805,241050
8/24/2014,13.46404648,13.61071365,13.46404648,13.58137954,435163
8/25/2014,13.52270794,13.55204203,13.37604082,13.49337496,1073723
8/26/2014,13.52270794,13.55204203,13.43470789,13.46404199,777612
8/27/2014,13.9627161,14.05071731,13.46404855,13.49338154,2251333
8/28/2014,13.99204636,14.02137934,13.84537921,13.99204636,1065432
8/31/2014,13.99204636,14.02137934,13.78671212,14.02137934,995080
9/1/2014,13.87470818,13.96270822,13.75737516,13.96270822,928553
9/2/2014,13.78671646,13.87471656,13.72804936,13.84538356,616370
9/3/2014,13.61071014,13.78671025,13.55204307,13.78671025,1105518
9/4/2014,13.78671646,13.78671646,13.52271506,13.58138216,956875
9/7/2014,13.72804737,13.81604745,13.64004729,13.81604745,357187
9/8/2014,13.90404987,13.96271585,13.66938148,13.72804858,1405608
9/9/2014,13.9627161,13.99205021,13.78671592,13.93338311,573983
9/10/2014,13.99204636,14.05071344,13.84537921,13.90404629,1373541
9/11/2014,13.9627161,14.0800503,13.87471601,14.0213832,760045
9/14/2014,13.78671646,14.02138375,13.78671646,13.93338366,518571
9/15/2014,13.58137512,13.78670931,13.37604093,13.69870927,1569516
9/16/2014,13.4933815,13.6107157,13.4347144,13.6107157,1322860
9/17/2014,13.5520401,13.66937311,13.43470597,13.49337304,526828
9/18/2014,13.66938019,13.72804728,13.52271301,13.55204712,660419
9/21/2014,13.64004803,13.93338239,13.52271383,13.55204794,1129844
9/22/2014,13.61071014,13.6987102,13.49337599,13.49337599,1258279
9/24/2014,13.52270794,13.64004208,13.20004072,13.55204203,466825
9/25/2014,13.84537983,13.87471281,13.49337843,13.55204552,1159631
9/28/2014,13.9627161,14.1973845,13.69871583,13.81604891,1030171
9/29/2014,14.02137852,14.0800456,13.75737833,13.87471138,376081
9/30/2014,13.99204636,14.08004642,13.90404629,14.02137934,1158178
10/1/2014,14.15423393,14.15423393,13.97730646,14.006794,1074336
10/2/2014,14.33115673,14.36064538,14.03627695,14.15422931,550473
10/12/2014,13.74139977,14.36064809,13.62344851,14.06576826,710008
10/13/2014,13.71191311,13.74140064,13.53498565,13.56447318,507923
10/14/2014,13.80037594,13.80037594,13.47600857,13.5644723,555334
10/15/2014,13.62344265,13.68241882,13.50549032,13.593954,479204
10/16/2014,13.35805798,13.56447411,13.26959424,13.44652171,763531
10/19/2014,13.32857418,13.74140544,13.26959796,13.5055017,159095
10/20/2014,13.26959419,13.32857039,13.18113046,13.32857039,191611
10/21/2014,13.56447411,13.80037778,13.15164184,13.1811305,1464657
10/22/2014,13.47601128,13.82986737,13.44652261,13.56447502,525030
10/23/2014,13.53498459,13.53498459,13.32856848,13.32856848,161555
10/26/2014,13.44652367,13.56447608,13.26959617,13.56447608,236002
10/27/2014,13.44652367,13.44652367,13.29908371,13.35805992,332405
10/28/2014,13.26959419,13.38754659,13.21061799,13.38754659,1215837
10/29/2014,13.44652367,13.56447608,13.24010863,13.24010863,1158942
10/30/2014,13.21061325,13.68242155,13.03368584,13.47600549,900319
11/2/2014,12.88624859,13.32856833,12.38495266,13.32856833,895032
11/3/2014,12.53239536,12.76829905,12.38495542,12.67983531,839019
11/4/2014,11.55929184,12.4439315,11.55929184,12.4439315,1005647
11/5/2014,11.2054348,11.64775459,10.61567507,11.64775459,1188928
11/6/2014,11.58877945,11.58877945,10.94004347,11.26441202,906896
11/9/2014,11.05799675,11.52980416,10.99902054,11.52980416,651500
11/10/2014,11.02850819,11.23492321,10.91055578,11.14645947,677983
11/11/2014,9.878477097,10.88106925,9.848989555,10.79260438,2964051
11/12/2014,10.94004154,10.94004154,10.05540203,10.05540203,1376558
11/13/2014,12.0310955,12.0310955,11.08747993,11.08747993,1804959
11/16/2014,12.06058884,13.03369232,11.94263642,13.03369232,3091182
11/17/2014,10.9990139,12.26699654,10.9990139,12.26699654,2014269
11/18/2014,11.38236237,11.5298023,10.2028429,10.99901877,3168502
11/19/2014,11.38236237,11.5298023,10.96953123,11.26441109,1664825
11/20/2014,11.64775562,12.32597914,11.23492333,11.38236327,2442378
11/23/2014,11.64775562,11.88365931,11.14645959,11.79519557,3153942
11/24/2014,11.08748245,11.61826711,11.02850738,11.61826711,2235052
11/25/2014,11.14646053,11.20543674,10.85158062,11.08748433,1076325
11/26/2014,10.85157871,11.14645857,10.40925892,10.91055491,1053871
11/27/2014,10.64515972,10.79259961,10.4682323,10.61567219,872728
11/30/2014,10.11437702,10.26181692,9.731033503,9.731033503,807079
12/1/2014,10.5272131,10.67465305,10.02591702,10.02591702,1555034
12/2/2014,10.5272131,10.67465305,10.43874935,10.5861893,658800
12/3/2014,10.40925884,10.52721124,10.32079511,10.46823504,449263
12/4/2014,11.2054348,11.38236227,10.4387476,10.4387476,2801455
12/7/2014,11.26441193,11.55929181,10.96953204,11.14645952,1191467
12/8/2014,11.1169672,11.73621425,11.0285035,11.73621425,895243
12/9/2014,10.8220892,10.85157673,10.49772073,10.64516064,1013183
12/10/2014,10.85157871,10.94004245,10.55669885,10.70413878,944752
12/11/2014,10.85157871,10.91055491,10.37977138,10.43874758,660796
12/14/2014,10.37977123,10.73362729,10.2913075,10.61567489,647754
12/15/2014,9.465641022,10.61567268,9.465641022,10.58618515,590869
12/16/2014,9.554106712,10.29130627,8.581002959,8.581002959,2889611
12/17/2014,10.20284367,10.20284367,9.170764621,9.731036296,2007888
12/18/2014,10.91055489,11.05799482,10.32079516,10.32079516,3168497
12/21/2014,10.85157871,11.44133844,10.58618751,11.08748238,1586453
12/22/2014,11.02850819,11.02850819,10.88106824,11.02850819,1661380
12/23/2014,10.9990139,11.05799007,10.79259786,10.88106268,1113621
12/24/2014,12.1195612,12.1195612,11.0579942,11.0579942,3732270
12/25/2014,12.50290585,12.65034577,11.79519377,12.11956115,2366411
12/28/2014,11.79519367,12.6798332,11.64775375,12.6798332,3596196
12/29/2014,11.79519367,12.32597716,11.55929002,11.82468121,1913708
12/30/2014,11.52980042,11.73621651,10.88106572,11.08748069,1864099
12/31/2014,10.61567497,11.85417061,10.61567497,11.50031455,2152978
1/1/2015,10.64515972,10.88106445,10.49771983,10.67464837,496738
1/4/2015,10.6897049,10.83817302,10.5115436,10.66001172,470930
1/5/2015,10.51153946,10.66000752,10.27398965,10.51153946,699404
1/6/2015,10.24429989,10.36307483,9.858283018,10.09583177,995655
1/7/2015,10.18491077,10.66000934,10.03644268,10.15521761,2558281
1/8/2015,10.3036871,10.60062332,10.27399279,10.39276774,1534907
1/11/2015,10.33337593,10.45215082,10.24429533,10.33337593,651317
1/12/2015,10.24429989,10.36307483,10.21460672,10.33338053,915377
1/13/2015,10.39276695,10.57092822,9.858282022,10.09583075,1159300
1/14/2015,10.48184681,10.54123427,10.33337872,10.42245935,769674
1/15/2015,10.54123783,10.86786728,10.42246287,10.57093101,1078061
1/18/2015,10.63031864,10.68970612,10.33338236,10.33338236,439167
1/19/2015,10.48184681,10.6600092,10.45215364,10.51154111,268464
1/20/2015,10.57092857,10.68970351,10.45215477,10.48184794,482654
1/21/2015,10.39276695,10.68970315,10.36307379,10.63031568,612890
1/22/2015,10.39276695,10.54123505,10.33337949,10.45215442,477052
1/26/2015,10.4224596,10.48184707,10.27399151,10.4224596,779198
1/27/2015,10.6897049,10.6897049,10.45215612,10.45215612,1129201
1/28/2015,10.6897049,10.83817302,10.57092994,10.66001172,1320776
1/29/2015,10.6897049,10.80847985,10.45215612,10.66001172,3524315
2/1/2015,10.92725086,11.22418703,10.68970215,10.92725086,2533655
2/2/2015,11.04602623,11.04602623,10.74909005,10.89755814,2159728
2/3/2015,11.31326962,11.46173773,10.98664022,11.07572086,2463504
2/4/2015,11.28357506,11.37265569,11.22418759,11.28357506,591417
2/5/2015,11.28357506,11.37265569,11.04602634,11.1054138,759390
2/8/2015,11.87744904,11.96652968,11.28357658,11.31326975,1682620
2/9/2015,11.93683243,12.0556062,11.75867007,11.90713814,1226152
2/10/2015,11.99622345,11.99622345,11.81806104,11.99622345,835833
2/11/2015,11.87744904,12.05561032,11.78836839,11.93683651,733050
